nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,label
0.16876950860023499,0.45670193433761597,0.15682415664196014,0.4723398685455322,0.155772402882576,0.4440087676048279,0.1749495416879654,0.4934272766113281,0.17277778685092926,0.431386262178421,0.2696573734283447,0.5043597221374512,0.2714706063270569,0.42171475291252136,0.3883834481239319,0.5335940718650818,0.3753363788127899,0.4035273492336273,0.4858783781528473,0.5193807482719421,0.37720441818237305,0.3863925337791443,0.4923163056373596,0.49013856053352356,0.4914478361606598,0.4339657723903656,0.6728364825248718,0.4819929599761963,0.6738669276237488,0.4396291971206665,0.854581892490387,0.5003740787506104,0.8514569401741028,0.43393656611442566,curl
0.16944226622581482,0.4602944552898407,0.1580931544303894,0.47495338320732117,0.15678422152996063,0.44774284958839417,0.17603707313537598,0.49515005946159363,0.17355847358703613,0.43253734707832336,0.2710449695587158,0.5050732493400574,0.2699039578437805,0.42065155506134033,0.3881468176841736,0.533994197845459,0.3655237555503845,0.40086469054222107,0.4781357944011688,0.5205209255218506,0.3760295808315277,0.38920336961746216,0.4905620515346527,0.48835450410842896,0.49072933197021484,0.4333876669406891,0.6736607551574707,0.48234593868255615,0.6749405860900879,0.43884268403053284,0.8573787808418274,0.5010808110237122,0.8536405563354492,0.43281251192092896,curl
0.1699090600013733,0.4590364694595337,0.1583927571773529,0.4754410982131958,0.15651017427444458,0.4469060003757477,0.17871811985969543,0.49451354146003723,0.17378567159175873,0.43311458826065063,0.270892858505249,0.5037108659744263,0.2685476541519165,0.41733595728874207,0.38970497250556946,0.5375823974609375,0.3702230453491211,0.3989385962486267,0.48685920238494873,0.5147740244865417,0.35915571451187134,0.3960258960723877,0.49091580510139465,0.48812395334243774,0.4914991557598114,0.4317309856414795,0.6741741299629211,0.4817081689834595,0.6763548851013184,0.436455637216568,0.8582291007041931,0.500735878944397,0.8550043702125549,0.4324421286582947,curl
0.1677619218826294,0.4591121971607208,0.15671169757843018,0.47532251477241516,0.15518289804458618,0.44734370708465576,0.17658564448356628,0.4948539733886719,0.17249013483524323,0.43257248401641846,0.27090761065483093,0.5091800689697266,0.26856371760368347,0.41515982151031494,0.390145480632782,0.5340734124183655,0.38238200545310974,0.40070202946662903,0.4918379485607147,0.5146061182022095,0.3634929656982422,0.3973243832588196,0.49121129512786865,0.4889393448829651,0.49189916253089905,0.43194717168807983,0.67369145154953,0.4814445972442627,0.6758655905723572,0.4363314211368561,0.8563634157180786,0.5003775954246521,0.8504154682159424,0.43296778202056885,curl
0.16859188675880432,0.4597727954387665,0.15796847641468048,0.4738105535507202,0.1556318700313568,0.4482372999191284,0.1777140200138092,0.4947941303253174,0.17373810708522797,0.43122148513793945,0.2698681950569153,0.5059825778007507,0.26556146144866943,0.41938287019729614,0.3889993131160736,0.5363599061965942,0.3814394772052765,0.40215733647346497,0.48872110247612,0.524983286857605,0.35824698209762573,0.40204697847366333,0.489877313375473,0.48641839623451233,0.49005863070487976,0.42939674854278564,0.6748670935630798,0.47876492142677307,0.6767385601997375,0.43451428413391113,0.8584221601486206,0.4986458718776703,0.8540107011795044,0.4316905438899994,curl
0.16900062561035156,0.4597342312335968,0.15814410150051117,0.4761787950992584,0.15634509921073914,0.4474337100982666,0.17716790735721588,0.49399980902671814,0.17396575212478638,0.43077483773231506,0.26689285039901733,0.5015580654144287,0.2665388286113739,0.42045655846595764,0.3927449882030487,0.5359578132629395,0.3844964802265167,0.4036308228969574,0.4938701391220093,0.5210171341896057,0.3856618106365204,0.40994536876678467,0.4914466440677643,0.4866432547569275,0.49271461367607117,0.4296020567417145,0.6742521524429321,0.4810577630996704,0.6763468980789185,0.4343278408050537,0.8565048575401306,0.4996193051338196,0.852630078792572,0.43113449215888977,curl
0.16832579672336578,0.45982563495635986,0.1573166400194168,0.47614967823028564,0.15565352141857147,0.44717252254486084,0.1748483031988144,0.4961286783218384,0.1716151386499405,0.4330908954143524,0.26845741271972656,0.5039982199668884,0.2644765377044678,0.4186369776725769,0.39544373750686646,0.5372335910797119,0.3807017505168915,0.4026910960674286,0.4956243634223938,0.5217679738998413,0.36987337470054626,0.4047711491584778,0.491763174533844,0.48633116483688354,0.4951842129230499,0.4300428032875061,0.6742751002311707,0.4803999066352844,0.675839364528656,0.4344889521598816,0.8529806137084961,0.50013267993927,0.847602903842926,0.4324427545070648,curl
0.16718511283397675,0.4597615897655487,0.15631213784217834,0.47380852699279785,0.15411525964736938,0.4474364221096039,0.1733996570110321,0.49583104252815247,0.1697409301996231,0.43153345584869385,0.2688670754432678,0.5054067373275757,0.2633119821548462,0.41470059752464294,0.3975644111633301,0.5381484627723694,0.3792630136013031,0.4047279357910156,0.5007299780845642,0.5215864181518555,0.36975494027137756,0.4030168652534485,0.49317464232444763,0.487499862909317,0.49663782119750977,0.4307127892971039,0.6761119961738586,0.4801563024520874,0.6781071424484253,0.43660369515419006,0.8574621081352234,0.4997970461845398,0.849263072013855,0.43434715270996094,curl
0.1645931601524353,0.4598900377750397,0.1541326642036438,0.47299712896347046,0.15239070355892181,0.4460376501083374,0.17062433063983917,0.49525073170661926,0.16697320342063904,0.4303798973560333,0.27116814255714417,0.5103667378425598,0.263250470161438,0.41603952646255493,0.3968721628189087,0.5374226570129395,0.3776596486568451,0.40362975001335144,0.4994811415672302,0.5215651392936707,0.3189148008823395,0.40027162432670593,0.49445176124572754,0.4883292019367218,0.4972747564315796,0.4306844174861908,0.6777784824371338,0.47984352707862854,0.6792272925376892,0.43535107374191284,0.8586562871932983,0.4987774193286896,0.8497766256332397,0.4329276978969574,curl
0.1665768027305603,0.45919013023376465,0.15529637038707733,0.4731258749961853,0.1533299833536148,0.44762033224105835,0.17165431380271912,0.49479979276657104,0.16812501847743988,0.43075838685035706,0.26976150274276733,0.50901859998703,0.262187123298645,0.4112093448638916,0.4012311100959778,0.5364495515823364,0.3776145577430725,0.39610937237739563,0.5000362396240234,0.5219442844390869,0.3845038115978241,0.40518710017204285,0.4948921501636505,0.4879510998725891,0.4974936246871948,0.4299694895744324,0.6765376329421997,0.484039843082428,0.6783803105354309,0.43513408303260803,0.8553130626678467,0.49922415614128113,0.8508812189102173,0.4313848912715912,curl
0.16766467690467834,0.4570930004119873,0.15575054287910461,0.4737146496772766,0.1542368233203888,0.4450467824935913,0.1716529130935669,0.49310940504074097,0.16824309527873993,0.42808568477630615,0.27230915427207947,0.5063965916633606,0.26148679852485657,0.40752533078193665,0.4045558571815491,0.5357581377029419,0.3805480897426605,0.3947451114654541,0.493550181388855,0.5222440958023071,0.39605650305747986,0.40628522634506226,0.49785974621772766,0.4862923324108124,0.49986252188682556,0.42892026901245117,0.6789283752441406,0.4849143326282501,0.6796876192092896,0.43538230657577515,0.8561124205589294,0.4999721348285675,0.8518422842025757,0.4321672022342682,curl
0.16665393114089966,0.45672041177749634,0.15454325079917908,0.4727816879749298,0.1535620242357254,0.44428157806396484,0.1692783534526825,0.4928119480609894,0.16572226583957672,0.4301660656929016,0.2702491879463196,0.5050941109657288,0.2617747485637665,0.41083836555480957,0.4036034345626831,0.5364709496498108,0.38055968284606934,0.3972605764865875,0.5016595125198364,0.521148681640625,0.39377519488334656,0.4071403741836548,0.4971902668476105,0.4873545467853546,0.4994108974933624,0.42993175983428955,0.6760307550430298,0.4834558963775635,0.677250862121582,0.4353525936603546,0.8510474562644958,0.5013660192489624,0.8499776721000671,0.4323886036872864,curl
0.1662888377904892,0.4564177989959717,0.154174342751503,0.4719776213169098,0.1535021811723709,0.4443008601665497,0.16856804490089417,0.49203401803970337,0.16516026854515076,0.43112191557884216,0.26852160692214966,0.5059460401535034,0.26004350185394287,0.41178685426712036,0.4013150930404663,0.5357852578163147,0.3783491253852844,0.3979940116405487,0.5023790001869202,0.522272527217865,0.39055135846138,0.40660399198532104,0.4974179267883301,0.4900740385055542,0.4995235204696655,0.43224576115608215,0.6762611865997314,0.48560863733291626,0.6772549152374268,0.4362955689430237,0.8524335622787476,0.5017160177230835,0.8509103059768677,0.4319128394126892,curl
0.16623014211654663,0.4556824564933777,0.15366174280643463,0.47082647681236267,0.15327489376068115,0.4427250027656555,0.168502077460289,0.49259763956069946,0.1650134176015854,0.4294157028198242,0.26826557517051697,0.5057014226913452,0.2597807049751282,0.4086081087589264,0.4023815393447876,0.5360174775123596,0.3776604235172272,0.39473479986190796,0.5021389126777649,0.5230754017829895,0.38320842385292053,0.4044416546821594,0.49662473797798157,0.48971280455589294,0.49849268794059753,0.43067342042922974,0.6757570505142212,0.48533517122268677,0.6767422556877136,0.4357917308807373,0.8494314551353455,0.5018737316131592,0.8499621152877808,0.43169543147087097,curl
0.16481277346611023,0.4563197195529938,0.153431698679924,0.4715706408023834,0.15259431302547455,0.4429198205471039,0.16891004145145416,0.4941624104976654,0.16441607475280762,0.4284213185310364,0.2695620059967041,0.506123423576355,0.25589725375175476,0.405436247587204,0.40359845757484436,0.5363852381706238,0.37927278876304626,0.3898751735687256,0.5040279626846313,0.5218860507011414,0.38378623127937317,0.4059210419654846,0.49596214294433594,0.48730215430259705,0.49756574630737305,0.42854228615760803,0.674990177154541,0.48200613260269165,0.6753805875778198,0.43391650915145874,0.8518437743186951,0.4992440640926361,0.8504395484924316,0.43095049262046814,curl
0.1635681837797165,0.4579889178276062,0.1532072126865387,0.4714878499507904,0.15142342448234558,0.4448357820510864,0.16872245073318481,0.4953179657459259,0.1639396697282791,0.42973169684410095,0.2691483199596405,0.5074492692947388,0.25788649916648865,0.41075947880744934,0.4007900059223175,0.5383673906326294,0.37471669912338257,0.3985017240047455,0.5003942251205444,0.5217409729957581,0.36312928795814514,0.40690046548843384,0.4937324821949005,0.48882317543029785,0.4955839514732361,0.43022215366363525,0.6762811541557312,0.48166003823280334,0.6768471598625183,0.43486934900283813,0.8548719882965088,0.500572681427002,0.8487822413444519,0.43185722827911377,curl
0.16662968695163727,0.45882487297058105,0.1558133363723755,0.4723970592021942,0.15418142080307007,0.44646692276000977,0.17142648994922638,0.4953126907348633,0.16829194128513336,0.43009066581726074,0.2711850106716156,0.5070000290870667,0.2638569176197052,0.4127212166786194,0.39745932817459106,0.5387364625930786,0.37651413679122925,0.39955857396125793,0.49928560853004456,0.5182926654815674,0.3872701823711395,0.4038180112838745,0.49504566192626953,0.4867374897003174,0.49747422337532043,0.4300922751426697,0.6781027317047119,0.4803422689437866,0.680571436882019,0.43675658106803894,0.8583483099937439,0.4994913637638092,0.8535066246986389,0.4315323531627655,curl
0.16658517718315125,0.46014028787612915,0.1560317575931549,0.47436821460723877,0.1539660096168518,0.4483620524406433,0.17395798861980438,0.4962780773639679,0.17066675424575806,0.43057456612586975,0.26850825548171997,0.5040988922119141,0.26512542366981506,0.4183172583580017,0.39688754081726074,0.5373006463050842,0.3814578056335449,0.4037134647369385,0.5005523562431335,0.5209276676177979,0.3690956234931946,0.4075735807418823,0.4922974407672882,0.48517924547195435,0.49579083919525146,0.4298521876335144,0.6779701709747314,0.47986021637916565,0.6808884143829346,0.4359634518623352,0.8609854578971863,0.4994871914386749,0.8559809923171997,0.4336359202861786,curl
0.1662973165512085,0.46044236421585083,0.15603727102279663,0.47480830550193787,0.15366646647453308,0.44970059394836426,0.17598074674606323,0.49606773257255554,0.1709926724433899,0.43250998854637146,0.27106401324272156,0.5045187473297119,0.26509982347488403,0.4146357774734497,0.4000701904296875,0.5381045937538147,0.3815934956073761,0.4021818935871124,0.5026746988296509,0.5212520360946655,0.3940853476524353,0.4153841733932495,0.49481478333473206,0.48274707794189453,0.4975302517414093,0.4263787567615509,0.6773680448532104,0.48054784536361694,0.6819722056388855,0.43889597058296204,0.8590977191925049,0.4998880922794342,0.8543362617492676,0.43079668283462524,curl
0.16804225742816925,0.4608435332775116,0.15788330137729645,0.4748743772506714,0.15564975142478943,0.4495013356208801,0.17595937848091125,0.49592265486717224,0.17142146825790405,0.4340795874595642,0.2696237564086914,0.5058268308639526,0.2643084228038788,0.4127251207828522,0.3999297618865967,0.5362453460693359,0.3823228180408478,0.40077611804008484,0.4969281554222107,0.5166580080986023,0.3613736629486084,0.401311457157135,0.4922264814376831,0.4872892498970032,0.49170252680778503,0.4290153384208679,0.6770480275154114,0.47918301820755005,0.6807236671447754,0.4342961311340332,0.8606372475624084,0.49970319867134094,0.8567767143249512,0.43279242515563965,curl
0.1686684489250183,0.4627847373485565,0.15797224640846252,0.47726282477378845,0.15553885698318481,0.4510883092880249,0.17519411444664001,0.4975714385509491,0.17168647050857544,0.4330689609050751,0.27181923389434814,0.5065981149673462,0.26444798707962036,0.41270187497138977,0.39925017952919006,0.5346739292144775,0.38010749220848083,0.40010756254196167,0.49508804082870483,0.520078718662262,0.35651734471321106,0.3988690972328186,0.4916206896305084,0.48726776242256165,0.49353936314582825,0.43176910281181335,0.6746711134910583,0.4805580675601959,0.6757632493972778,0.43706679344177246,0.8584374785423279,0.500286340713501,0.8508008718490601,0.4344467222690582,curl
0.17075350880622864,0.4653185307979584,0.16005830466747284,0.4788704812526703,0.15716463327407837,0.4529705047607422,0.17691509425640106,0.497822105884552,0.1729058176279068,0.4332405924797058,0.27098673582077026,0.5064235329627991,0.26309993863105774,0.41324886679649353,0.38888952136039734,0.5266693830490112,0.36843305826187134,0.3975391089916229,0.49145641922950745,0.5251246094703674,0.3596034049987793,0.39464071393013,0.4919251501560211,0.48924124240875244,0.49149423837661743,0.42998775839805603,0.6713830828666687,0.47932037711143494,0.6736463904380798,0.43632224202156067,0.8514965176582336,0.4998418688774109,0.8490393161773682,0.43239572644233704,curl
0.17134110629558563,0.4635471701622009,0.1608700454235077,0.4774304926395416,0.15880081057548523,0.451250821352005,0.17685890197753906,0.4975750148296356,0.17386572062969208,0.4340378940105438,0.2723933458328247,0.5072953701019287,0.26789405941963196,0.4175001382827759,0.3869681656360626,0.5271929502487183,0.3743440806865692,0.39779263734817505,0.48419156670570374,0.527295708656311,0.37436187267303467,0.3835817873477936,0.4927610158920288,0.4895647168159485,0.4952702224254608,0.43187329173088074,0.6706303358078003,0.479859858751297,0.672505259513855,0.4379255175590515,0.8560038805007935,0.4994838833808899,0.8464723229408264,0.4323575794696808,curl
0.1725815236568451,0.46210744976997375,0.1615341305732727,0.4759768545627594,0.15993264317512512,0.4489065408706665,0.17614011466503143,0.4960464835166931,0.17320387065410614,0.4333866536617279,0.269113689661026,0.5065777897834778,0.2654136121273041,0.4176989793777466,0.3863430619239807,0.5272866487503052,0.3663654923439026,0.40465182065963745,0.4889957010746002,0.5284773111343384,0.3861789107322693,0.3856607675552368,0.4948934316635132,0.4891710579395294,0.4965441823005676,0.430469810962677,0.6715137362480164,0.48164162039756775,0.6729125380516052,0.4375331401824951,0.8553560972213745,0.5010986924171448,0.8456893563270569,0.4324399530887604,curl
0.17164894938468933,0.46112391352653503,0.1609179675579071,0.47425156831741333,0.159318208694458,0.44790545105934143,0.17531830072402954,0.49472731351852417,0.17213575541973114,0.4360308349132538,0.2687642574310303,0.5055902004241943,0.26770851016044617,0.418656587600708,0.3848615884780884,0.5293973684310913,0.36461198329925537,0.4038226306438446,0.4834091067314148,0.5289496779441833,0.4127903878688812,0.38363727927207947,0.4935034215450287,0.49152612686157227,0.49171650409698486,0.4313395023345947,0.6704049706459045,0.4800032377243042,0.6723340153694153,0.437620609998703,0.8540107011795044,0.5010465383529663,0.845133364200592,0.4328005313873291,curl
